Year,Month,Temperature_2m,Skin_Temperature,Total_Precipitation
1988,1,247.8972308217926,243.39315189376677,3898.4135505809363
1988,2,249.27158578177495,245.85547023828164,3945.1095472090424
1988,3,254.26633303824792,253.67220856107647,6987.490323884935
1988,4,258.91140107247,255.99195072031316,3977.8538727442074
1988,5,263.2521298345525,261.45631586002605,3608.677897205543
1988,6,266.9082492085198,267.1611667576428,477.00381919004656
1988,7,274.6548689421662,274.02815412408,2441.7066375076793
1988,8,274.1903717507167,279.0872880777681,2056.88038730515
1988,9,271.12705107761747,276.5246523116105,846.1834828910552
1988,10,257.54841994461196,259.2604542781942,2035.181234334286
1988,11,253.11662788733477,250.1174840080419,347.00649895028636
1988,12,250.47466093019676,246.8197091469585,4105.712321716156
1989,1,244.21833593085984,238.74761195886083,2374.6835185149025
1989,2,245.91696262302858,242.65774922417225,3306.24802304877
1989,3,253.278208386294,251.38412891558016,2827.0802801595564
1989,4,254.62202511854113,252.0507175701104,2362.3633071312224
1989,5,260.46630604326685,257.91603994440635,3492.947015483664
1989,6,266.0234218343541,265.03330641488026,2376.64827262918
1989,7,271.3252799970848,271.7607760647555,2309.911511233684
1989,8,272.8291345339551,277.4484997986469,2662.3329507020576
1989,9,269.504840872903,273.79177301620086,972.4543370897449
1989,10,261.4870733260562,264.43940637136996,1572.0892532689636
1989,11,249.96016538349542,245.26298375122875,3180.4343064728987
1989,12,249.3571630106353,245.14940275923132,3894.6173214094847
1990,1,249.37612553766334,247.3917779531668,5087.786776321296
1990,2,249.9252640678235,248.24096156029142,3757.176463029077
1990,3,252.55774898897945,248.8094833611065,4533.860433803403
1990,4,257.917647055927,256.6263355522803,3372.8192907414873
1990,5,265.95903820376014,266.43258235417034,1554.8000183119375
1990,6,270.74859329845447,271.99581347492875,1059.554141747233
1990,7,274.5878104741692,280.09993253643415,3747.912242295192
1990,8,275.94290729308915,282.1914985454256,2353.128011838346
1990,9,273.5877241117891,279.77746204005246,322.99724512322285
1990,10,263.12553753972816,266.44308718047665,1445.806469994795
1990,11,252.15130011974168,249.54476379662853,1194.8739684371028
1990,12,250.75660479786453,247.3171264253223,3594.1901520171123
1991,1,246.63065290788785,241.63067937331027,5071.923344709429
1991,2,247.76408000992296,244.22870047026478,2821.1402188159614
1991,3,254.73720290808347,252.88717747468246,5395.905607351766
1991,4,258.4977033808615,257.12090986126833,2345.0899732594917
1991,5,262.93820609775673,262.56509853751936,4835.9159718088285
1991,6,267.3559064056504,268.37498370534496,2467.464730883975
1991,7,271.8315793211385,273.3149089722627,1235.8033831741443
1991,8,273.94852147049005,280.1263667168669,2192.7793252427164
1991,9,272.47290938056284,278.69892202180506,1196.4203518623701
1991,10,257.20392545574055,258.42516095618464,1171.572440494702
1991,11,252.95182154865137,251.9998870537071,1940.8011870523917
1991,12,251.05477838533588,247.8487905839251,9208.642087430248
1992,1,248.336290038973,245.12152533760656,4840.468006737281
1992,2,247.52948136909296,243.54468527427375,3575.9295240229008
1992,3,252.39612188237922,251.84932469283987,4936.116808656828
1992,4,259.4139001384045,257.59187092321025,2877.4749484873846
1992,5,262.96062650584395,262.13253588585206,3212.0356905629055
1992,6,267.6637112443037,268.4255318332062,1314.201355614906
1992,7,272.8557056204518,272.4872442095372,2770.546287771534
1992,8,274.40099136428586,279.41765855664164,1657.4711892206283
1992,9,269.96107964579477,274.77320318992423,2699.835598098585
1992,10,261.29932425232465,263.5302507419516,1183.056155603579
1992,11,254.94386744796765,252.19105254315946,1654.6166281077838
1992,12,250.40052353418287,247.99134561168393,3926.8201458684493
1993,1,244.06823151478739,237.78826544072365,1397.1904943107377
1993,2,250.92914289153984,249.23488450552614,4864.408718590282
1993,3,250.93060504633505,248.2220525458513,4581.6444443669325
1993,4,258.7557809245524,256.40293459721954,3294.9690266161256
1993,5,263.35176927760773,261.95848575870264,4296.814462287582
1993,6,267.7310755187925,267.8354806912345,661.3884963755327
1993,7,272.75995824395426,274.75587498707364,3224.409732366304
1993,8,273.5741946333475,279.51743358126697,1403.4147433456396
1993,9,271.92013833690703,278.1504715316702,559.695071107463
1993,10,256.25929457395773,255.87094761657931,2446.471566562624
1993,11,253.72319252848922,251.59182193229208,5755.238639101599
1993,12,249.84011480200758,245.74957470312893,3659.5371910873814
1994,1,246.38730726232967,240.48264627499327,3090.738366131638
1994,2,248.35800762692992,246.5901495274365,3445.693639763521
1994,3,254.44263857069728,252.99418774217943,4369.92959718001
1994,4,256.05729749680427,255.04146692380982,3425.0507106862397
1994,5,263.4508457789931,262.7519565386558,1891.6083286392554
1994,6,269.30417268208095,270.8518296912499,723.7281544869877
1994,7,277.5148014847272,280.9996458584622,1100.069502938464
1994,8,277.3752386931762,285.3926732748076,1106.079005280653
1994,9,266.5409161975478,270.8366040595325,2250.478819332319
1994,10,257.30596365653633,257.51705416404775,1149.3305283128616
1994,11,254.22762528615792,251.8885500073916,2948.239590569645
1994,12,248.10056756715994,243.77808064502122,4355.574815794059
1995,1,244.95146709585072,238.84161100580678,1306.529155679822
1995,2,246.97440815655173,240.85824112459517,2393.1641801774417
1995,3,254.66418887881304,252.93156941472387,5091.284264184353
1995,4,258.6097239009679,257.7730915313164,3282.575691608093
1995,5,264.8084480045173,263.1868033246714,3551.372854832804
1995,6,267.73393177163564,267.39242479795644,2979.047903657362
1995,7,274.394330722203,275.38389585673326,2183.2041447204706
1995,8,276.1192331795582,282.8451012630015,1058.3860911235488
1995,9,270.56468098257545,276.4899525674002,1236.784743926216
1995,10,260.11864358184016,261.9862625009357,1414.5288935587678
1995,11,253.50279108651876,253.70382570904513,974.0826223207185
1995,12,246.64429478694177,241.3840427966711,2093.086091011334
1996,1,245.52570613773685,240.60510909866824,1160.847575702706
1996,2,250.35680821410782,248.34901897897333,4656.916913563865
1996,3,255.82979908276346,255.83620458321175,8227.524505204594
1996,4,259.65543823292256,259.3102364013618,6699.595383704432
1996,5,261.7625684487303,260.7106941512876,2230.524193851033
1996,6,268.2333201602064,268.4425903951962,2439.418841465231
1996,7,272.89577197025915,271.9088782307741,2342.010720634717
1996,8,275.3156716582238,280.74237182012604,1376.5677887551528
1996,9,272.07403703848627,278.01370204294915,375.47241384080587
1996,10,258.90863821240794,259.7479316515442,2522.3217665136167
1996,11,249.39978774266794,244.13639524595106,1337.3266542133695
1996,12,248.5394184940134,244.3572696537481,611.7142059006052
1997,1,247.89471582318566,243.6683100556207,2047.5222369660391
1997,2,245.52623616245148,240.12080291184296,1734.4756128630015
1997,3,253.43091600749582,251.1544274564733,4674.657176866874
1997,4,259.90296510410053,257.59934753793397,1773.1090090092307
1997,5,263.58844897200186,261.9855320653491,1735.6014911855536
1997,6,270.56552093533224,272.799021408281,2790.153769390484
1997,7,277.39574022907027,284.0948753866686,1879.276578790423
1997,8,276.2395751216006,284.5216844902364,1043.2448034018364
1997,9,272.6051442808198,279.05370756625814,828.2796094892806
1997,10,263.41568018274074,266.81147853781954,1114.9405877879258
1997,11,253.08977264496676,251.45285924831887,1638.5925725242025
1997,12,249.08912206871318,245.58301824541272,2290.493392733115
1998,1,247.84859371830595,245.15581820538577,4011.033869625698
1998,2,249.6901196470437,245.9092898761235,5133.279356815821
1998,3,251.5184198506555,248.5573150096218,4543.505410778405
1998,4,260.20314235775135,258.23928229449507,5366.405617411451
1998,5,264.10564335354474,263.1902760991538,4518.269182902294
1998,6,268.0482232744711,268.27208821925,700.0190884575586
1998,7,274.11014314686713,275.95039249551485,2115.086194222831
1998,8,275.41707028944137,282.21353166609754,1981.3830952696017
1998,9,272.06928740822457,277.04728526423736,1187.1951408989607
1998,10,264.8080956128511,269.1671098972082,1050.5976129959708
1998,11,256.55102314470946,259.47765476113597,1068.267984859365
1998,12,250.53290583159014,247.29328094611085,2961.1880146421454
1999,1,247.94920112675334,243.2353568644794,1798.8137351599137
1999,2,251.17143433690026,248.70731886768135,3846.0785104358333
1999,3,253.4090257199387,251.63827174518985,8066.836282004092
1999,4,257.1682580538705,254.57279848208051,6480.416216475756
1999,5,262.8508605437625,261.9721259587136,974.0330759534886
1999,6,267.98779761023536,268.2702978016305,2223.4853024634967
1999,7,273.26465558253545,272.696566362638,3523.4283272336443
1999,8,274.65205712752635,279.6713970151931,5453.217306560748
1999,9,271.8987884878487,276.405647602925,2249.6279151947815
1999,10,256.20475080452394,254.82982904310563,996.9702886931801
1999,11,252.59500671161643,249.95732170563645,5274.473406150287
1999,12,247.8238383214545,239.81575505418311,742.4199545701217
2000,1,247.17021739343724,242.12373839380513,2545.558906120819
2000,2,245.03649148147562,239.53684962074152,724.1773959628215
2000,3,251.4331058878625,247.8663235044133,2649.6138259339305
2000,4,258.2510597316378,256.0044601851633,2500.6621045773727
2000,5,265.36101151335123,263.77574648595,1943.3860372588183
2000,6,268.5771211391721,267.2599705608693,2083.6761149387185
2000,7,274.3078353472289,277.40199339968433,3538.1750154443253
2000,8,274.68128804676985,280.8890197351857,2458.1576633856967
2000,9,270.9735227474173,277.501386485202,542.575245112931
2000,10,258.5612107729331,257.48100313090777,3408.5034423721963
2000,11,251.07054346490986,247.3590762958075,3157.172843137858
2000,12,249.1816675371317,243.91565575650478,3287.9089954349647
2001,1,245.81177702940587,240.2227149870673,1997.399998145657
2001,2,247.6738549079168,244.05862687724192,2852.356465588168
2001,3,252.44820696978618,247.68946987755555,1548.3273526395053
2001,4,260.7471394808335,260.72670268800454,2354.254385893872
2001,5,264.92544560558304,263.949273278276,1396.004236851986
2001,6,270.7955353468021,272.8061995609246,1579.82302989036
2001,7,274.9693331079565,281.13847594058024,2604.0504494804973
2001,8,274.33944912044706,280.9102386480367,2413.4824178203567
2001,9,269.3223987336375,275.61038415539866,961.9445333999422
2001,10,261.7940620117393,263.6207266798625,3230.0869010467864
2001,11,251.9762657404132,248.20682410089086,1624.6023165982524
2001,12,249.60219633993387,246.16262123595766,4927.150737978086
2002,1,245.1834480798256,238.59154313299376,2776.358019820341
2002,2,249.8088120930532,247.35395390086555,2721.317744453493
2002,3,254.25551147796764,251.94240515472842,3905.1756418583086
2002,4,258.95208041106423,257.3042955798889,5015.1239384032015
2002,5,262.04814492511474,261.04899150452115,3656.3436625281347
2002,6,267.76615469529446,269.8336735540348,1044.544142483052
2002,7,272.3407859551962,273.3692341302398,3017.8888700401585
2002,8,276.34612720574626,281.36386306887016,970.0613226517887
2002,9,269.1886623828221,275.2130289970271,1619.0504771701897
2002,10,264.73807178243214,269.07641749578556,625.1976789304356
2002,11,256.7803851646093,256.39453643045465,1661.9976125243295
2002,12,249.52162519986322,245.82979303198093,5492.760759730925
2003,1,248.1124976552196,244.01155970835788,2177.413042304277
2003,2,249.89984780331332,247.2091014306733,6309.812690286355
2003,3,252.22185064310187,250.5107081627679,5188.649132405523
2003,4,259.6854455062613,258.60119477046436,5340.736453177102
2003,5,261.53802291309313,260.76261254554106,1732.9379896928194
2003,6,268.6798223237842,269.9208408923107,1002.514411250794
2003,7,275.0491292782211,276.47697282363663,1892.9269260060737
2003,8,274.2238652962421,280.4831691066984,2478.249074426356
2003,9,270.0484102184192,273.6074848969153,2648.448893055193
2003,10,257.31897925459845,257.25914355220476,1221.130690055474
2003,11,251.56121996786038,247.40937683728373,2618.627194427639
2003,12,248.63272824266255,244.6841755802229,3978.206736630428
2004,1,248.15070045464932,245.33038174257752,3576.3833730727206
2004,2,250.18393168250935,247.32275832028162,3935.0288622750204
2004,3,254.99695241834792,252.48972894528035,6170.203541205837
2004,4,259.5293364367187,257.6050040624419,3786.671505775158
2004,5,262.7004951587967,260.7108804874915,2280.3994146677405
2004,6,267.7566940101223,268.19903222304845,1057.5008707278632
2004,7,272.3901743366272,272.4873503797172,3581.8723516818523
2004,8,273.9419346213648,279.97324121822425,1483.5506332666005
2004,9,271.18713708408995,277.05091680997526,845.39467284298
2004,10,258.5802346379464,258.9619706231756,2189.41875259669
2004,11,253.99693917793897,251.6027240205179,4018.500064631605
2004,12,250.77441990111456,247.54088204223635,6173.086022880107
2005,1,245.386687430685,241.34563535573918,2507.098042992367
2005,2,249.0753416285134,246.72643753842763,3670.489241684166
2005,3,255.5445837221728,254.14168197641754,4361.580996823329
2005,4,257.2328914538122,254.3878495109905,3145.741262401864
2005,5,263.3106486712603,263.21013125416914,2888.2333296915626
2005,6,269.6837889103501,269.6120722731546,1751.6723557139148
2005,7,273.82930754124,274.722862590791,4138.125918701575
2005,8,273.45690839785726,279.5029610469399,1758.0368385693052
2005,9,271.758530649612,277.3592398589409,699.134712981366
2005,10,259.34012166247584,259.9354649520094,1792.1891802423409
2005,11,251.2605676190565,248.4050352607883,1703.1793341836146
2005,12,247.80869166801145,241.30146904848203,1735.0608528384685
2006,1,247.45322865738183,244.70735502520805,7234.82617387705
2006,2,252.90630727304793,251.12134587385506,5257.22825068537
2006,3,253.20463228632812,250.62129328095733,1916.9082553373316
2006,4,257.30114879611233,255.25854304298343,2295.1475565658257
2006,5,266.49529397462044,266.4365736450595,1668.6211891103728
2006,6,269.75380781261936,270.37905120527995,2212.572931744243
2006,7,275.42832488771114,279.9312397502829,3088.8099616282425
2006,8,276.26638080295896,283.06179356754564,3016.794617699501
2006,9,271.0447020405283,276.39650398029596,1014.4251184928106
2006,10,264.43192500527766,268.0044451520077,1547.722922519007
2006,11,253.61680378969845,252.64137684004973,3578.6589158507886
2006,12,248.5248395425924,243.27734642084746,2649.768206732426
2007,1,245.2033910452875,238.52891818952563,1374.2795703035356
2007,2,250.77564189874016,248.30208294453462,2591.0491674529453
2007,3,254.23453275891666,253.45668903328817,6689.360766332885
2007,4,260.6663510858842,258.2300065912314,1870.2226111079087
2007,5,267.0311718851907,268.92002796135233,2319.4226738958378
2007,6,271.1400148721151,272.33485318910476,2825.204193882926
2007,7,274.0868165763294,279.9970678829384,5364.453203581554
2007,8,274.7278635986071,281.86857536786044,946.7044398084325
2007,9,272.18991336173127,278.825597314708,466.19220225740787
2007,10,261.88955920815386,266.10326541290164,1246.410943204958
2007,11,255.90447970185787,257.4153754398284,1584.0708543764479
2007,12,248.0233831867032,243.6584106429208,3697.803212792513
2008,1,244.10124764065176,240.5182951568324,3275.0678372088505
2008,2,246.89080454487757,243.1407916497721,4072.2506932300585
2008,3,254.36147536024782,251.98831156290825,2086.1350391224614
2008,4,258.6758362187153,257.1373978747212,4102.192533113476
2008,5,265.30086907482786,265.824797896936,762.1494695975633
2008,6,272.14878289568975,276.26116991640487,1690.7326114126793
2008,7,275.4202163901127,282.67202037538715,2524.346367904562
2008,8,275.5756154555208,283.2453718301367,2753.17161331615
2008,9,269.63138508217605,275.9938574113482,1459.6770551553109
2008,10,260.00067705981746,259.6375743484119,3349.317461377381
2008,11,253.14256852640383,250.6905453802851,3438.267712736924
2008,12,250.04207409050312,247.04746450381148,3759.8355287460754
2009,1,248.34039209780374,244.42707084284828,3595.365017475394
2009,2,250.56654811596846,249.2518027526791,4739.774490730978
2009,3,254.14485602179445,251.85614918020065,3606.8013138411475
2009,4,259.13904567874084,257.6540120214586,5456.751965815579
2009,5,261.87668055515945,260.1546186569525,2598.593066000924
2009,6,265.63718399020706,266.1605587666737,1776.2260327780955
2009,7,269.7881636350112,271.0303169268308,1342.5936254678297
2009,8,273.34217233822255,275.7933544712347,1572.3416155885704
2009,9,268.9848562564613,273.74467743339443,2044.9899949486933
2009,10,261.5887371084758,263.42109899773027,2014.3817846060535
2009,11,252.15898069488435,248.60782308364674,2980.5785891842065
2009,12,248.14954014508476,243.83062437245056,3341.894155662898
2010,1,249.38702323512084,246.52689795706468,4238.472708202452
2010,2,250.8347019219826,250.14073913576638,7597.992485725787
2010,3,255.81072742960396,253.83166572871977,5220.643441377595
2010,4,259.6729592528914,257.9981050831101,3608.8110683986542
2010,5,264.3807358667064,263.80922051922204,4616.91087012492
2010,6,266.86990470151886,267.1065746193326,1866.622643341101
2010,7,271.143022777247,271.41862297515013,3712.395690953805
2010,8,275.39041069751676,276.8369369153865,2933.388608069357
2010,9,267.1156504214863,269.68601774952333,2479.3125182612707
2010,10,259.92679063040964,260.7583562588141,1900.345369927255
2010,11,251.52750265672836,245.75546843115373,1548.5579472233876
2010,12,247.61046136149827,241.0261050455051,1025.097059531884
2011,1,246.54604228620187,242.39269284048632,1735.1082239715745
2011,2,249.69360912058067,247.8064582301044,4127.94729696386
2011,3,253.7413017644729,251.39922311211478,4318.410103443346
2011,4,257.5658575048465,254.0994472946208,1698.1563988857524
2011,5,264.8125887238784,262.5586696430967,2368.5351211282054
2011,6,268.1335627891373,268.71211449154276,551.1324009650996
2011,7,273.80904431571184,277.91073929321743,1304.172581213985
2011,8,276.7247513235323,283.6608517624609,692.5053875814691
2011,9,272.10269617079376,277.9724558400063,951.8490911176075
2011,10,262.9421039716775,266.84383608876124,4308.251411417569
2011,11,254.85297176366163,253.60061566501074,7264.8764721465395
2011,12,247.27476890657306,242.59435646913013,2422.9207078604263
2012,1,243.70162511327806,237.98059462305048,1974.1342767195704
2012,2,247.4198690028382,244.99570561071468,3906.7555365435096
2012,3,251.64164806668086,249.94684280876416,6209.339426324096
2012,4,259.8602249614351,259.13738864367565,1637.1852022103667
2012,5,263.2741751168546,262.8345913332836,2648.4000150564525
2012,6,267.9139948664401,269.5945715940017,885.3297833251053
2012,7,272.41456583364766,275.85597868213927,2756.3351620807675
2012,8,274.92696756766844,280.4366130366292,2314.1249690918285
2012,9,270.17245248225765,275.3475763572557,2107.556340190816
2012,10,260.6040230911002,262.7482575424698,1441.9782425643118
2012,11,253.32946779887516,250.99459918014313,2005.6590089559324
2012,12,248.8538468407375,244.47512020413092,3898.7675699307806
2013,1,244.42059081015756,238.7950644165054,2143.3637568609784
2013,2,249.9532276870804,248.0889418150862,3113.4957021988494
2013,3,254.9169004649794,252.38583569804737,3973.65418957182
2013,4,258.8166648314465,258.1817570201293,2618.306900909775
2013,5,262.7233911909683,262.3092108184316,3682.0616150846904
2013,6,268.1012698002347,266.30561350757364,1935.0085265896207
2013,7,272.60163094821087,272.4235512350869,1590.5724574886963
2013,8,275.35044329902564,280.3798021694502,3420.2292992475413
2013,9,272.053418527556,277.07660723425,515.5401015877409
2013,10,266.54343378362034,269.5751873960451,962.7237813227475
2013,11,251.5156037712486,248.9310622289073,1741.4938433035206
2013,12,248.49234377802378,244.80063307223534,2249.680947237561
2014,1,247.10708763704292,243.52295236757263,1980.176911179106
2014,2,247.5554161771421,244.59979699855015,2831.3066226440214
2014,3,252.6429121422559,249.993338639173,3708.459080784612
2014,4,258.0370677656171,256.5144469310369,3710.681577799675
2014,5,262.92425056263744,262.4742846448528,3215.966722539649
2014,6,267.2428119614806,268.01285531822367,1259.1695743279065
2014,7,273.7782072378348,277.72450253443753,1165.9245739748224
2014,8,274.1560974676126,280.59187034967886,2496.1439338732425
2014,9,270.6100883136871,275.70685291257433,1358.7935174092117
2014,10,261.9381675409416,263.92606138122505,2341.1245881011214
2014,11,251.73440105845341,248.60166787173932,2970.6576065676727
2014,12,247.4432982407578,240.3157835137223,2396.0480659202485
2015,1,248.13230126821594,244.22358041933546,3482.668511561049
2015,2,251.5323320863971,249.15848673041853,5551.864138085775
2015,3,254.52996642764154,253.65637133197475,4033.8681625680924
2015,4,257.4754255738654,253.92862768088477,4863.648015366115
2015,5,264.19293435709307,263.5576341220777,2545.012251720922
2015,6,267.79568441719294,268.5455342824918,1352.1612844416745
2015,7,276.4694084273652,277.6357263301595,4248.495213323485
2015,8,274.24968905723335,279.9696191098521,3445.0734852021756
2015,9,269.38659418720954,275.3445987147958,1205.1021219475238
2015,10,263.1600478406564,264.5947623041849,2244.6001927532725
2015,11,252.9811752862311,250.56728445281593,3729.4086186665204
2015,12,247.67118773924219,242.04751241661364,3924.6900074356163
2016,1,248.16013619199305,243.12607915580904,2673.545912954451
2016,2,248.8057486663775,243.60475335877763,763.8621336015567
2016,3,256.9018248630953,256.0518793252682,3536.619405390677
2016,4,259.44974134204705,258.6632910131935,4565.7936572839635
2016,5,265.68957820786846,264.480170754502,2655.667216898184
2016,6,269.56950879654966,269.69731361949323,1096.382717412433
2016,7,274.12419877106424,278.0160956239872,3255.9832593276797
2016,8,273.99507255923965,281.8593494683512,1125.8931157546417
2016,9,271.28792719522585,277.589073522781,1018.3850330549928
2016,10,262.1640056997968,265.06968088124745,1960.4419070315982
2016,11,253.94414589412781,251.8056389895607,4619.731462391632
2016,12,251.93937077799555,248.36249006135927,6512.673266634279
2017,1,247.52254989742514,243.07927480787987,4171.166977399879
2017,2,250.05924962068977,246.89014880522365,7110.606823268789
2017,3,252.7537953118647,252.05011920518263,4672.120339033948
2017,4,259.06592020807653,257.0241147214564,5994.858207934734
2017,5,265.2081647489691,263.73115502086387,1715.776603249156
2017,6,269.5593346088461,271.2924683641976,1208.0700954648037
2017,7,275.13262211610055,277.9327351453967,3852.3456603940967
2017,8,274.4063303538879,280.99348481365246,1529.7175003990046
2017,9,269.97708294747576,275.73487224666076,1684.5449586770073
2017,10,258.3879621057391,258.6386969937932,1425.555021618325
2017,11,255.8052435626528,259.4818855395134,624.5788160470307
2017,12,249.57566863946957,245.19316694015865,3289.9407347449483
2018,1,247.63938154284554,243.459301169628,3130.135204724081
2018,2,248.70607204812254,246.05717696843425,3837.3419784422563
2018,3,254.12794993143126,250.87403220666212,3917.9129608510757
2018,4,258.7953516725776,255.4797596533024,3858.175441484836
2018,5,263.58262371572084,262.67873987057277,2475.3006485573787
2018,6,268.18092169086447,269.70264745909134,815.9402379894672
2018,7,274.93075833874826,278.88155640293434,2736.2513687435057
2018,8,275.7693713376811,282.6059578021108,1233.2508304472487
2018,9,270.32420800922193,276.4000790634988,1341.36292058195
2018,10,257.0831962648036,256.3908042995515,3077.4419670190487
2018,11,252.29167422267577,249.88423614355352,4993.176318483637
2018,12,247.2704181937815,241.46567850990942,1883.9078002984447
2019,1,246.26656629956133,242.27666850372094,4109.548215500203
2019,2,249.09287465255767,246.60265804811672,2830.2103877460922
2019,3,253.53496505332924,252.09991577590156,2130.9243065690252
2019,4,261.59899256737623,260.6267292858911,4443.886676623927
2019,5,261.9425362743648,260.95827588963266,1273.4262201224617
2019,6,266.9723872998151,269.12459633551407,1506.1266275076275
2019,7,274.485749883566,277.3880861158128,1966.9383994287596
2019,8,275.8479394190259,282.67617270468645,993.670493648397
2019,9,272.2745837709663,277.77068967430705,485.50093378015487
2019,10,262.08921646936636,265.8742595283209,2789.816504225658
2019,11,252.55951573307186,251.1055324344632,3894.123423100704
2019,12,246.77646250457278,240.42633045709533,1106.9823486781575
2020,1,245.98916635901097,241.73443969637992,2606.762970676992
2020,2,249.7408047925599,244.61683139443895,2748.892232888774
2020,3,255.6848722263969,253.64454426290146,1840.1559522228192
2020,4,259.0865974253157,256.8358065602468,3099.0545630084857
2020,5,264.7376156630397,264.14169834074966,1687.0332158666163
2020,6,268.8526348153101,270.22460715954895,3839.4468204859922
2020,7,272.98359049931605,276.42804825266836,3830.655740557303
2020,8,276.53491840008553,283.287451177978,315.267967803301
2020,9,271.04760219285424,276.4648621287669,1484.084865489685
2020,10,257.98493829124504,258.48614102758194,2052.838954997753
2020,11,252.19099078095104,248.75441540830573,3238.4922583130997
2020,12,247.74409201316527,243.28471832685509,2987.92247363305
2021,1,245.82398458233033,237.32838276341562,745.3102573982784
2021,2,252.37901608572162,249.38382684616965,3545.930327633964
2021,3,255.27490307098637,254.25579887196912,8170.363442533234
2021,4,256.2846147291535,253.089221518966,2713.4024141521527
2021,5,266.13684351720366,268.2785820519775,1442.1183583181235
2021,6,269.89553242300633,270.3708771028502,3235.836937467307
2021,7,275.37369359719,280.5966157415367,5629.724431673733
2021,8,274.14889611886855,279.9477599981382,1555.4160919105134
2021,9,274.1941665692614,279.45163648225315,156.8804002645309
2021,10,260.29688103346245,260.85368970298987,2608.4575533380353
2021,11,250.7345421605269,246.5555007400591,2202.483171668927
2021,12,247.65130489666578,242.08381669046938,1326.031715608664
